User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),601,爆発罠,19,14,0,5,451,23.7
1P(ID:6),12,後退,25,0,0,25,0,0.0
1P(ID:6),603,大爆発罠,5,3,0,2,260,52.0
1P(ID:6),8,ガード,6,0,0,6,0,0.0
1P(ID:6),5,ニュートラル,7,0,0,7,0,0.0
1P(ID:6),11,前進,4,0,0,4,0,0.0
1P(ID:6),18,前進アッパー,3,0,0,3,0,0.0
1P(ID:6),15,横攻撃,1,0,0,1,0,0.0
1P(ID:6),16,ラッシュ攻撃,7,5,0,2,132,18.9
1P(ID:6),602,打ち上げ罠,5,4,0,1,100,20.0
1P(ID:6),17,アッパー,4,1,0,3,54,13.5
1P(ID:6),13,振り向き,3,0,0,3,0,0.0
1P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:2),11,前進,5,0,0,5,0,0.0
2P(ID:2),19,飛び蹴り,2,0,0,2,0,0.0
2P(ID:2),203,ラリアット,17,7,0,10,249,14.6
2P(ID:2),17,アッパー,8,3,0,5,170,21.3
2P(ID:2),5,ニュートラル,13,0,0,13,0,0.0
2P(ID:2),201,強攻撃,15,4,0,11,229,15.3
2P(ID:2),15,横攻撃,7,1,0,6,30,4.3
2P(ID:2),14,弱攻撃,2,0,0,2,0,0.0
2P(ID:2),18,前進アッパー,5,2,0,3,104,20.8
2P(ID:2),202,叩きつけ,9,1,0,8,36,4.0
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
