User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,2,0,0,62,31.0
1P(ID:1),104,アッパー,15,4,0,11,166,11.1
1P(ID:1),202,空中蹴り,18,0,0,18,0,0.0
1P(ID:1),108,スライディング,11,10,0,1,176,16.0
1P(ID:1),105,前進アッパー,19,4,0,15,169,8.9
1P(ID:1),201,かかと落とし,19,1,0,18,36,1.9
1P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),101,弱攻撃,3,0,0,3,0,0.0
1P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
1P(ID:1),107,下段蹴り,5,2,0,3,42,8.4
1P(ID:1),203,しゃがみ上段蹴り,10,6,0,4,248,24.8
1P(ID:1),5,ニュートラル,4,0,0,4,0,0.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,1,0,1,32,16.0
2P(ID:3),11,前進,10,0,0,10,0,0.0
2P(ID:3),403,キラースライド,40,8,0,32,251,6.3
2P(ID:3),106,飛び蹴り,10,0,0,10,0,0.0
2P(ID:3),13,振り向き,14,0,0,14,0,0.0
2P(ID:3),107,下段蹴り,6,2,0,4,47,7.8
2P(ID:3),401,トンボ返り,3,0,0,3,0,0.0
2P(ID:3),108,スライディング,3,1,0,2,23,7.7
2P(ID:3),402,強攻撃,3,0,0,3,0,0.0
2P(ID:3),102,横攻撃,2,0,0,2,0,0.0
