User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,18,9,0,9,395,21.9
1P(ID:6),12,後退,24,0,0,24,0,0.0
1P(ID:6),703,大爆発罠,8,4,0,4,409,51.1
1P(ID:6),8,ガード,4,0,0,4,0,0.0
1P(ID:6),5,ニュートラル,9,0,0,9,0,0.0
1P(ID:6),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:6),106,飛び蹴り,7,3,0,4,137,19.6
1P(ID:6),13,振り向き,7,0,0,7,0,0.0
1P(ID:6),702,打ち上げ罠,6,4,0,2,110,18.3
1P(ID:6),104,アッパー,6,0,0,6,0,0.0
1P(ID:6),103,ラッシュ攻撃,5,0,0,5,0,0.0
1P(ID:6),11,前進,3,0,0,3,0,0.0
1P(ID:6),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),202,空中蹴り,7,2,0,5,102,14.6
2P(ID:1),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:1),105,前進アッパー,8,0,0,8,0,0.0
2P(ID:1),201,かかと落とし,10,1,0,9,36,3.6
2P(ID:1),108,スライディング,10,1,0,9,21,2.1
2P(ID:1),104,アッパー,5,0,0,5,0,0.0
2P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,7,1,0,6,41,5.9
2P(ID:1),5,ニュートラル,11,0,0,11,0,0.0
2P(ID:1),107,下段蹴り,4,0,0,4,0,0.0
2P(ID:1),11,前進,1,0,0,1,0,0.0
2P(ID:1),12,後退,5,0,0,5,0,0.0
2P(ID:1),103,ラッシュ攻撃,5,1,0,4,16,3.2
