User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,6,6,0,0,186,31.0
1P(ID:1),104,アッパー,17,4,0,13,172,10.1
1P(ID:1),202,空中蹴り,11,0,0,11,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,15,7,0,8,296,19.7
1P(ID:1),201,かかと落とし,13,0,0,13,0,0.0
1P(ID:1),108,スライディング,12,4,0,8,68,5.7
1P(ID:1),105,前進アッパー,11,2,0,9,84,7.6
1P(ID:1),7,しゃがみ,11,0,0,11,0,0.0
1P(ID:1),5,ニュートラル,12,0,0,12,0,0.0
1P(ID:1),107,下段蹴り,6,2,0,4,43,7.2
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:1),12,後退,4,0,0,4,0,0.0
1P(ID:1),103,ラッシュ攻撃,4,2,0,2,63,15.8
2P(ID:3),11,前進,8,0,0,8,0,0.0
2P(ID:3),403,キラースライド,39,11,0,28,308,7.9
2P(ID:3),106,飛び蹴り,7,2,0,5,52,7.4
2P(ID:3),13,振り向き,11,0,0,11,0,0.0
2P(ID:3),401,トンボ返り,11,2,0,9,106,9.6
2P(ID:3),108,スライディング,5,2,0,3,54,10.8
2P(ID:3),402,強攻撃,5,0,0,5,0,0.0
2P(ID:3),102,横攻撃,3,0,0,3,0,0.0
2P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
