User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,19,0,0,19,0,0.0
1P(ID:3),403,キラースライド,57,18,0,39,742,13.0
1P(ID:3),106,飛び蹴り,17,2,0,15,74,4.4
1P(ID:3),13,振り向き,11,0,0,11,0,0.0
1P(ID:3),401,トンボ返り,5,5,0,0,252,50.4
1P(ID:3),108,スライディング,0,3,0,-3,86,0.0
1P(ID:3),402,強攻撃,2,1,0,1,28,14.0
1P(ID:3),102,横攻撃,2,0,0,2,0,0.0
1P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:2),11,前進,18,0,0,18,0,0.0
2P(ID:2),303,ラリアット,39,7,0,32,315,8.1
2P(ID:2),101,弱攻撃,8,0,0,8,0,0.0
2P(ID:2),5,ニュートラル,35,0,0,35,0,0.0
2P(ID:2),104,アッパー,14,2,0,12,115,8.2
2P(ID:2),301,強攻撃,16,0,0,16,0,0.0
2P(ID:2),102,横攻撃,8,0,0,8,0,0.0
2P(ID:2),106,飛び蹴り,6,4,0,2,181,30.2
2P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
2P(ID:2),302,叩きつけ,8,0,0,8,0,0.0
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
