User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:4),105,前進アッパー,5,0,0,5,0,0.0
1P(ID:4),13,振り向き,8,0,0,8,0,0.0
1P(ID:4),104,アッパー,2,1,0,1,80,40.0
1P(ID:4),502,猫だまし,2,1,0,1,11,5.5
1P(ID:4),501,溜め攻撃,17,3,0,14,605,35.6
1P(ID:4),101,弱攻撃,2,1,0,1,42,21.0
1P(ID:4),8,ガード,12,0,0,12,0,0.0
1P(ID:4),11,前進,11,0,0,11,0,0.0
1P(ID:4),106,飛び蹴り,3,2,0,1,120,40.0
1P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
1P(ID:4),1110,カウンター攻撃（派生）,2,4,0,-2,285,142.5
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,4,1,0,3,31,7.8
2P(ID:1),104,アッパー,11,1,0,10,41,3.7
2P(ID:1),202,空中蹴り,11,1,0,10,42,3.8
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,0,0,1,0,0.0
2P(ID:1),108,スライディング,6,1,0,5,9,1.5
2P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
2P(ID:1),105,前進アッパー,7,2,0,5,82,11.7
2P(ID:1),201,かかと落とし,9,0,0,9,0,0.0
2P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
2P(ID:1),107,下段蹴り,2,0,0,2,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,7,0,0,7,0,0.0
2P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:1),11,前進,4,0,0,4,0,0.0
