User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,3,0,0,3,0,0.0
1P(ID:2),102,横攻撃,7,1,0,6,18,2.6
1P(ID:2),103,ラッシュ攻撃,11,17,1,-7,617,56.1
1P(ID:2),104,アッパー,8,1,0,7,60,7.5
1P(ID:2),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:2),303,ラリアット,2,0,0,2,0,0.0
1P(ID:2),301,強攻撃,13,5,0,8,315,24.2
1P(ID:2),5,ニュートラル,1,0,0,1,0,0.0
1P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:2),302,叩きつけ,6,0,0,6,0,0.0
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),106,飛び蹴り,3,1,0,2,31,10.3
2P(ID:1),104,アッパー,12,2,0,10,74,6.2
2P(ID:1),202,空中蹴り,10,2,0,8,94,9.4
2P(ID:1),7,しゃがみ,3,0,0,3,0,0.0
2P(ID:1),107,下段蹴り,2,0,0,2,0,0.0
2P(ID:1),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:1),201,かかと落とし,17,0,0,17,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,3,1,0,2,33,11.0
2P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),108,スライディング,1,1,0,0,17,17.0
2P(ID:1),5,ニュートラル,3,0,0,3,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,1,0,0,25,25.0
2P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
