User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,9,0,0,9,0,0.0
1P(ID:2),303,ラリアット,24,17,1,6,656,27.3
1P(ID:2),101,弱攻撃,7,2,0,5,38,5.4
1P(ID:2),5,ニュートラル,17,0,0,17,0,0.0
1P(ID:2),104,アッパー,10,4,0,6,240,24.0
1P(ID:2),301,強攻撃,12,1,0,11,57,4.8
1P(ID:2),102,横攻撃,10,1,0,9,28,2.8
1P(ID:2),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:2),302,叩きつけ,4,0,0,4,0,0.0
1P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,6,1,0,5,31,5.2
2P(ID:1),104,アッパー,8,0,0,8,0,0.0
2P(ID:1),202,空中蹴り,9,2,0,7,102,11.3
2P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
2P(ID:1),105,前進アッパー,8,0,0,8,0,0.0
2P(ID:1),201,かかと落とし,8,0,0,8,0,0.0
2P(ID:1),5,ニュートラル,13,0,0,13,0,0.0
2P(ID:1),11,前進,4,0,0,4,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,2,3,0,-1,107,53.5
2P(ID:1),12,後退,4,0,0,4,0,0.0
2P(ID:1),103,ラッシュ攻撃,4,6,0,-2,126,31.5
2P(ID:1),108,スライディング,8,6,0,2,81,10.1
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),7,しゃがみ,3,0,0,3,0,0.0
2P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
