User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:5),603,速射弾,65,26,0,39,455,7.0
1P(ID:5),602,エネルギー弾,29,11,0,18,253,8.7
1P(ID:5),604,緊急回避,11,0,0,11,0,0.0
1P(ID:5),13,振り向き,5,0,0,5,0,0.0
1P(ID:5),601,波動弾,10,6,0,4,250,25.0
1P(ID:5),12,後退,2,0,0,2,0,0.0
1P(ID:5),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,6,3,0,3,93,15.5
2P(ID:1),104,アッパー,15,4,0,11,164,10.9
2P(ID:1),202,空中蹴り,15,3,0,12,156,10.4
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,1,0,0,16,16.0
2P(ID:1),108,スライディング,6,3,0,3,53,8.8
2P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
2P(ID:1),5,ニュートラル,6,0,0,6,0,0.0
2P(ID:1),11,前進,7,0,0,7,0,0.0
2P(ID:1),105,前進アッパー,10,1,0,9,41,4.1
2P(ID:1),101,弱攻撃,3,1,0,2,22,7.3
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,8,6,0,2,253,31.6
2P(ID:1),201,かかと落とし,9,0,0,9,0,0.0
