User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:4),13,振り向き,2,0,0,2,0,0.0
1P(ID:4),502,猫だまし,6,5,0,1,59,9.8
1P(ID:4),501,溜め攻撃,9,5,0,4,1011,112.3
1P(ID:4),106,飛び蹴り,3,0,0,3,0,0.0
1P(ID:4),104,アッパー,2,1,0,1,81,40.5
1P(ID:4),101,弱攻撃,2,1,0,1,42,21.0
2P(ID:1),106,飛び蹴り,2,1,0,1,31,15.5
2P(ID:1),104,アッパー,5,1,0,4,41,8.2
2P(ID:1),202,空中蹴り,2,1,0,1,52,26.0
2P(ID:1),201,かかと落とし,4,1,0,3,36,9.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,0,0,1,0,0.0
2P(ID:1),108,スライディング,3,1,0,2,9,3.0
2P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:1),5,ニュートラル,2,0,0,2,0,0.0
2P(ID:1),11,前進,2,0,0,2,0,0.0
2P(ID:1),7,しゃがみ,1,0,0,1,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,1,0,0,1,0,0.0
