User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,16,0,0,16,0,0.0
1P(ID:4),501,溜め攻撃,30,5,4,21,1003,33.4
1P(ID:4),11,前進,16,0,0,16,0,0.0
1P(ID:4),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:4),13,振り向き,10,0,0,10,0,0.0
1P(ID:4),104,アッパー,2,1,0,1,80,40.0
1P(ID:4),502,猫だまし,1,0,0,1,0,0.0
1P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:4),111,カウンター攻撃,4,2,0,2,43,10.8
1P(ID:4),102,横攻撃,4,0,0,4,0,0.0
1P(ID:4),1110,カウンター攻撃（派生）,2,2,0,0,120,60.0
1P(ID:4),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:4),105,前進アッパー,6,0,0,6,0,0.0
2P(ID:7),801,大ガード,50,0,0,50,0,0.0
2P(ID:7),802,シールドバッシュ,39,11,1,27,195,5.0
2P(ID:7),104,アッパー,6,1,0,5,43,7.2
2P(ID:7),101,弱攻撃,12,0,0,12,0,0.0
