User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,5,0,0,5,0,0.0
1P(ID:3),403,キラースライド,27,10,0,17,542,20.1
1P(ID:3),106,飛び蹴り,5,1,0,4,42,8.4
1P(ID:3),13,振り向き,10,0,0,10,0,0.0
1P(ID:3),107,下段蹴り,3,2,0,1,174,58.0
1P(ID:3),401,トンボ返り,1,0,0,1,0,0.0
2P(ID:4),8,ガード,3,0,0,3,0,0.0
2P(ID:4),501,溜め攻撃,14,1,0,13,200,14.3
2P(ID:4),11,前進,5,0,0,5,0,0.0
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),13,振り向き,5,0,0,5,0,0.0
2P(ID:4),104,アッパー,2,0,0,2,0,0.0
2P(ID:4),502,猫だまし,4,0,0,4,0,0.0
2P(ID:4),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:4),106,飛び蹴り,5,0,0,5,0,0.0
