User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,14,0,0,14,0,0.0
1P(ID:3),403,キラースライド,60,24,0,36,710,11.8
1P(ID:3),106,飛び蹴り,13,2,0,11,72,5.5
1P(ID:3),13,振り向き,17,0,0,17,0,0.0
1P(ID:3),401,トンボ返り,7,2,0,5,80,11.4
1P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
1P(ID:3),108,スライディング,2,4,0,-2,102,51.0
1P(ID:3),402,強攻撃,4,1,0,3,50,12.5
1P(ID:3),102,横攻撃,4,0,0,4,0,0.0
2P(ID:1),106,飛び蹴り,6,4,0,2,124,20.7
2P(ID:1),104,アッパー,25,1,0,24,42,1.7
2P(ID:1),202,空中蹴り,23,2,0,21,102,4.4
2P(ID:1),201,かかと落とし,23,2,0,21,72,3.1
2P(ID:1),12,後退,2,0,0,2,0,0.0
2P(ID:1),103,ラッシュ攻撃,2,2,0,0,62,31.0
2P(ID:1),108,スライディング,19,4,0,15,44,2.3
2P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:1),5,ニュートラル,18,0,0,18,0,0.0
2P(ID:1),8,ガード,5,0,0,5,0,0.0
2P(ID:1),105,前進アッパー,12,0,0,12,0,0.0
2P(ID:1),11,前進,7,0,0,7,0,0.0
2P(ID:1),7,しゃがみ,10,0,0,10,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,10,0,0,10,0,0.0
2P(ID:1),107,下段蹴り,2,0,0,2,0,0.0
2P(ID:1),101,弱攻撃,2,1,0,1,21,10.5
