User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),104,アッパー,15,2,5,8,83,5.5
1P(ID:1),202,空中蹴り,17,13,0,4,669,39.4
1P(ID:1),11,前進,2,0,0,2,0,0.0
1P(ID:1),108,スライディング,9,8,0,1,105,11.7
1P(ID:1),105,前進アッパー,3,0,6,-3,0,0.0
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:1),201,かかと落とし,14,0,0,14,0,0.0
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,1,0,0,31,31.0
1P(ID:1),203,しゃがみ上段蹴り,7,7,0,0,287,41.0
2P(ID:7),801,大ガード,25,11,0,14,330,13.2
2P(ID:7),802,シールドバッシュ,31,42,0,-11,655,21.1
2P(ID:7),104,アッパー,2,1,0,1,43,21.5
2P(ID:7),101,弱攻撃,10,0,0,10,0,0.0
2P(ID:7),109,掴み攻撃,5,0,0,5,0,0.0
