User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,16,8,0,8,422,26.4
1P(ID:8),802,対空大技,14,4,0,10,498,35.6
1P(ID:8),12,後退,29,0,0,29,0,0.0
1P(ID:8),803,ゴム風船,16,11,0,5,11,0.7
1P(ID:8),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:8),11,前進,9,0,0,9,0,0.0
1P(ID:8),13,振り向き,6,0,0,6,0,0.0
2P(ID:1),19,飛び蹴り,1,0,0,1,0,0.0
2P(ID:1),11,前進,7,0,0,7,0,0.0
2P(ID:1),21,スライディング,14,12,0,2,192,13.7
2P(ID:1),14,弱攻撃,6,0,0,6,0,0.0
2P(ID:1),18,前進アッパー,7,3,0,4,124,17.7
2P(ID:1),102,空中蹴り,14,2,0,12,104,7.4
2P(ID:1),16,ラッシュ攻撃,9,9,0,0,152,16.9
2P(ID:1),17,アッパー,12,0,0,12,0,0.0
2P(ID:1),101,かかと落とし,14,3,0,11,111,7.9
2P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,3,4,0,-1,165,55.0
2P(ID:1),5,ニュートラル,4,0,0,4,0,0.0
2P(ID:1),20,下段蹴り,2,0,0,2,0,0.0
