User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),601,爆発罠,10,7,0,3,222,22.2
1P(ID:6),12,後退,13,0,0,13,0,0.0
1P(ID:6),603,大爆発罠,5,6,0,-1,522,104.4
1P(ID:6),8,ガード,4,0,0,4,0,0.0
1P(ID:6),5,ニュートラル,4,0,0,4,0,0.0
1P(ID:6),11,前進,5,0,0,5,0,0.0
1P(ID:6),15,横攻撃,2,0,0,2,0,0.0
1P(ID:6),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:6),19,飛び蹴り,0,1,0,-1,37,0.0
1P(ID:6),13,振り向き,2,0,0,2,0,0.0
1P(ID:6),18,前進アッパー,1,0,0,1,0,0.0
2P(ID:2),11,前進,3,0,0,3,0,0.0
2P(ID:2),19,飛び蹴り,1,0,0,1,0,0.0
2P(ID:2),203,ラリアット,11,12,0,-1,421,38.3
2P(ID:2),17,アッパー,8,4,0,4,198,24.8
2P(ID:2),5,ニュートラル,7,0,0,7,0,0.0
2P(ID:2),201,強攻撃,9,4,0,5,199,22.1
2P(ID:2),15,横攻撃,4,0,0,4,0,0.0
