User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,4,0,0,4,0,0.0
1P(ID:3),403,キラースライド,30,19,5,6,994,33.1
1P(ID:3),106,飛び蹴り,4,2,0,2,76,19.0
1P(ID:3),401,トンボ返り,4,3,1,0,164,41.0
1P(ID:3),108,スライディング,4,0,2,2,0,0.0
1P(ID:3),402,強攻撃,4,0,3,1,0,0.0
1P(ID:3),102,横攻撃,4,0,1,3,0,0.0
1P(ID:3),13,振り向き,13,0,0,13,0,0.0
1P(ID:3),107,下段蹴り,4,0,0,4,0,0.0
2P(ID:7),801,大ガード,47,12,0,35,324,6.9
2P(ID:7),802,シールドバッシュ,20,34,0,-14,477,23.9
2P(ID:7),104,アッパー,5,2,0,3,87,17.4
2P(ID:7),101,弱攻撃,8,0,0,8,0,0.0
2P(ID:7),109,掴み攻撃,2,1,0,1,40,20.0
