User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,16,0,0,16,0,0.0
1P(ID:2),102,横攻撃,16,1,0,15,18,1.1
1P(ID:2),303,ラリアット,35,15,1,19,637,18.2
1P(ID:2),104,アッパー,17,3,0,14,162,9.5
1P(ID:2),101,弱攻撃,13,1,0,12,29,2.2
1P(ID:2),5,ニュートラル,29,0,0,29,0,0.0
1P(ID:2),301,強攻撃,17,1,0,16,78,4.6
1P(ID:2),105,前進アッパー,5,1,0,4,46,9.2
1P(ID:2),302,叩きつけ,10,1,0,9,37,3.7
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),106,飛び蹴り,6,1,0,5,25,4.2
2P(ID:1),104,アッパー,15,1,0,14,41,2.7
2P(ID:1),202,空中蹴り,17,2,0,15,82,4.8
2P(ID:1),11,前進,13,0,0,13,0,0.0
2P(ID:1),7,しゃがみ,10,0,0,10,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,9,1,0,8,41,4.6
2P(ID:1),5,ニュートラル,21,0,0,21,0,0.0
2P(ID:1),201,かかと落とし,16,0,0,16,0,0.0
2P(ID:1),12,後退,3,0,0,3,0,0.0
2P(ID:1),103,ラッシュ攻撃,2,0,0,2,0,0.0
2P(ID:1),108,スライディング,18,10,0,8,136,7.6
2P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,14,0,0,14,0,0.0
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
