User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,27,7,0,20,330,12.2
1P(ID:6),12,後退,24,0,0,24,0,0.0
1P(ID:6),703,大爆発罠,14,9,0,5,997,71.2
1P(ID:6),8,ガード,2,0,0,2,0,0.0
1P(ID:6),5,ニュートラル,9,0,0,9,0,0.0
1P(ID:6),11,前進,12,0,0,12,0,0.0
1P(ID:6),702,打ち上げ罠,2,2,0,0,60,30.0
1P(ID:6),104,アッパー,2,0,0,2,0,0.0
1P(ID:6),103,ラッシュ攻撃,4,1,0,3,18,4.5
1P(ID:6),13,振り向き,9,0,0,9,0,0.0
1P(ID:6),105,前進アッパー,5,0,1,4,0,0.0
1P(ID:6),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:6),106,飛び蹴り,6,2,0,4,89,14.8
1P(ID:6),102,横攻撃,3,0,1,2,0,0.0
2P(ID:7),801,大ガード,53,2,0,51,48,0.9
2P(ID:7),802,シールドバッシュ,35,27,0,8,452,12.9
2P(ID:7),104,アッパー,6,2,0,4,87,14.5
2P(ID:7),101,弱攻撃,8,2,0,6,40,5.0
2P(ID:7),109,掴み攻撃,3,0,0,3,0,0.0
