User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,11,0,0,11,0,0.0
1P(ID:2),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:2),303,ラリアット,21,6,0,15,221,10.5
1P(ID:2),104,アッパー,8,1,0,7,67,8.4
1P(ID:2),5,ニュートラル,17,0,0,17,0,0.0
1P(ID:2),301,強攻撃,15,2,0,13,123,8.2
1P(ID:2),102,横攻撃,7,0,0,7,0,0.0
1P(ID:2),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:2),105,前進アッパー,5,1,0,4,56,11.2
1P(ID:2),302,叩きつけ,10,0,0,10,0,0.0
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:6),701,爆発罠,24,20,0,4,669,27.9
2P(ID:6),12,後退,28,0,0,28,0,0.0
2P(ID:6),703,大爆発罠,10,5,0,5,351,35.1
2P(ID:6),8,ガード,8,0,0,8,0,0.0
2P(ID:6),5,ニュートラル,15,0,0,15,0,0.0
2P(ID:6),11,前進,5,0,0,5,0,0.0
2P(ID:6),105,前進アッパー,7,0,0,7,0,0.0
2P(ID:6),102,横攻撃,4,0,0,4,0,0.0
2P(ID:6),103,ラッシュ攻撃,4,0,0,4,0,0.0
2P(ID:6),13,振り向き,3,0,0,3,0,0.0
2P(ID:6),702,打ち上げ罠,2,2,0,0,49,24.5
2P(ID:6),104,アッパー,1,0,0,1,0,0.0
2P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:6),106,飛び蹴り,1,0,0,1,0,0.0
