User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,10,8,0,2,415,41.5
1P(ID:8),802,対空大技,10,4,0,6,493,49.3
1P(ID:8),12,後退,22,0,0,22,0,0.0
1P(ID:8),803,ゴム風船,10,9,0,1,99,9.9
1P(ID:8),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:8),11,前進,9,0,0,9,0,0.0
1P(ID:8),19,飛び蹴り,2,0,0,2,0,0.0
1P(ID:8),15,横攻撃,2,0,0,2,0,0.0
2P(ID:3),11,前進,10,0,0,10,0,0.0
2P(ID:3),303,キラースライド,29,8,0,21,264,9.1
2P(ID:3),19,飛び蹴り,2,6,0,-4,198,99.0
2P(ID:3),13,振り向き,6,0,0,6,0,0.0
2P(ID:3),301,トンボ返り,1,0,0,1,0,0.0
