User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,6,1,0,5,31,5.2
1P(ID:1),104,アッパー,12,4,0,8,166,13.8
1P(ID:1),202,空中蹴り,13,5,0,8,260,20.0
1P(ID:1),2,ジャンプ,10,0,0,10,0,0.0
1P(ID:1),201,かかと落とし,10,2,0,8,76,7.6
1P(ID:1),105,前進アッパー,9,2,0,7,82,9.1
1P(ID:1),203,しゃがみ上段蹴り,4,3,0,1,125,31.3
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,0,0,2,0,0.0
1P(ID:1),108,スライディング,6,1,0,5,21,3.5
1P(ID:1),5,ニュートラル,5,0,0,5,0,0.0
1P(ID:1),11,前進,4,0,0,4,0,0.0
1P(ID:1),101,弱攻撃,2,1,0,1,22,11.0
1P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
2P(ID:5),601,波動弾,11,10,0,1,369,33.5
2P(ID:5),603,速射弾,48,21,0,27,325,6.8
2P(ID:5),602,エネルギー弾,26,11,0,15,221,8.5
2P(ID:5),12,後退,5,0,0,5,0,0.0
2P(ID:5),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:5),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:5),11,前進,1,0,0,1,0,0.0
2P(ID:5),13,振り向き,3,0,0,3,0,0.0
2P(ID:5),604,緊急回避,4,0,0,4,0,0.0
