User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,7,0,0,7,0,0.0
1P(ID:2),106,飛び蹴り,3,0,0,3,0,0.0
1P(ID:2),303,ラリアット,14,5,0,9,134,9.6
1P(ID:2),104,アッパー,6,1,0,5,47,7.8
1P(ID:2),5,ニュートラル,13,0,0,13,0,0.0
1P(ID:2),101,弱攻撃,3,2,0,1,38,12.7
1P(ID:2),301,強攻撃,8,0,0,8,0,0.0
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:2),302,叩きつけ,4,1,0,3,36,9.0
1P(ID:2),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:2),102,横攻撃,3,0,0,3,0,0.0
2P(ID:4),501,溜め攻撃,12,5,0,7,1005,83.8
2P(ID:4),8,ガード,9,0,0,9,0,0.0
2P(ID:4),11,前進,7,0,0,7,0,0.0
2P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:4),13,振り向き,4,0,0,4,0,0.0
2P(ID:4),502,猫だまし,3,2,0,1,20,6.7
2P(ID:4),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:4),111,カウンター攻撃,2,1,0,1,20,10.0
2P(ID:4),102,横攻撃,3,0,0,3,0,0.0
2P(ID:4),1110,カウンター攻撃（派生）,1,2,0,-1,142,142.0
2P(ID:4),104,アッパー,1,0,0,1,0,0.0
2P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
