User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,7,0,0,7,0,0.0
1P(ID:2),303,ラリアット,13,12,0,1,440,33.8
1P(ID:2),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:2),5,ニュートラル,8,0,0,8,0,0.0
1P(ID:2),301,強攻撃,10,4,0,6,197,19.7
1P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:2),302,叩きつけ,6,0,0,6,0,0.0
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:2),104,アッパー,7,3,0,4,163,23.3
1P(ID:2),102,横攻撃,7,2,0,5,58,8.3
2P(ID:6),701,爆発罠,14,7,0,7,173,12.4
2P(ID:6),12,後退,13,0,0,13,0,0.0
2P(ID:6),703,大爆発罠,4,3,0,1,116,29.0
2P(ID:6),8,ガード,3,0,0,3,0,0.0
2P(ID:6),5,ニュートラル,7,0,0,7,0,0.0
2P(ID:6),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:6),11,前進,1,0,0,1,0,0.0
2P(ID:6),13,振り向き,2,0,0,2,0,0.0
2P(ID:6),103,ラッシュ攻撃,4,0,0,4,0,0.0
2P(ID:6),702,打ち上げ罠,3,2,0,1,51,17.0
2P(ID:6),104,アッパー,3,0,0,3,0,0.0
2P(ID:6),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:6),106,飛び蹴り,2,1,0,1,36,18.0
