User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),104,アッパー,8,3,0,5,140,17.5
1P(ID:1),202,空中蹴り,9,2,1,6,108,12.0
1P(ID:1),108,スライディング,9,7,0,2,123,13.7
1P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,6,3,0,3,137,22.8
1P(ID:1),5,ニュートラル,5,0,0,5,0,0.0
1P(ID:1),11,前進,7,0,0,7,0,0.0
1P(ID:1),105,前進アッパー,8,1,0,7,42,5.3
1P(ID:1),101,弱攻撃,6,0,0,6,0,0.0
1P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:1),201,かかと落とし,3,2,0,1,80,26.7
1P(ID:1),107,下段蹴り,1,1,0,0,22,22.0
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),13,振り向き,2,0,0,2,0,0.0
2P(ID:4),501,溜め攻撃,14,1,0,13,200,14.3
2P(ID:4),104,アッパー,1,0,0,1,0,0.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
2P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:4),8,ガード,9,0,0,9,0,0.0
2P(ID:4),11,前進,6,0,0,6,0,0.0
2P(ID:4),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
2P(ID:4),1110,カウンター攻撃（派生）,1,0,0,1,0,0.0
