User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,11,6,0,5,254,23.1
1P(ID:1),104,アッパー,15,4,0,11,170,11.3
1P(ID:1),202,空中蹴り,8,5,0,3,266,33.3
1P(ID:1),201,かかと落とし,9,4,0,5,155,17.2
1P(ID:1),108,スライディング,6,3,0,3,48,8.0
1P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
1P(ID:1),5,ニュートラル,6,0,0,6,0,0.0
1P(ID:1),107,下段蹴り,2,2,0,0,52,26.0
1P(ID:1),105,前進アッパー,5,2,0,3,87,17.4
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:2),11,前進,7,0,0,7,0,0.0
2P(ID:2),106,飛び蹴り,2,2,0,0,84,42.0
2P(ID:2),303,ラリアット,12,5,0,7,176,14.7
2P(ID:2),104,アッパー,4,2,0,2,104,26.0
2P(ID:2),5,ニュートラル,15,0,0,15,0,0.0
2P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:2),302,叩きつけ,7,0,0,7,0,0.0
2P(ID:2),102,横攻撃,4,0,0,4,0,0.0
2P(ID:2),301,強攻撃,4,0,0,4,0,0.0
2P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:2),101,弱攻撃,4,0,0,4,0,0.0
