User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,7,3,0,4,104,14.9
1P(ID:1),104,アッパー,18,4,0,14,185,10.3
1P(ID:1),202,空中蹴り,19,4,0,15,227,11.9
1P(ID:1),11,前進,6,0,0,6,0,0.0
1P(ID:1),108,スライディング,11,7,0,4,108,9.8
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,9,5,0,4,223,24.8
1P(ID:1),5,ニュートラル,7,0,0,7,0,0.0
1P(ID:1),105,前進アッパー,13,1,0,12,41,3.2
1P(ID:1),101,弱攻撃,5,0,0,5,0,0.0
1P(ID:1),201,かかと落とし,13,3,0,10,130,10.0
1P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,1,0,0,16,16.0
1P(ID:1),107,下段蹴り,1,1,0,0,21,21.0
2P(ID:2),11,前進,13,0,0,13,0,0.0
2P(ID:2),303,ラリアット,30,8,0,22,369,12.3
2P(ID:2),101,弱攻撃,7,0,0,7,0,0.0
2P(ID:2),5,ニュートラル,31,0,0,31,0,0.0
2P(ID:2),301,強攻撃,12,1,0,11,70,5.8
2P(ID:2),102,横攻撃,8,1,0,7,41,5.1
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:2),302,叩きつけ,7,0,0,7,0,0.0
2P(ID:2),104,アッパー,8,2,0,6,127,15.9
2P(ID:2),106,飛び蹴り,4,2,0,2,108,27.0
2P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
