User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:4),13,振り向き,4,0,0,4,0,0.0
1P(ID:4),501,溜め攻撃,18,1,0,17,200,11.1
1P(ID:4),104,アッパー,3,1,0,2,80,26.7
1P(ID:4),502,猫だまし,4,0,0,4,0,0.0
1P(ID:4),101,弱攻撃,3,0,0,3,0,0.0
1P(ID:4),106,飛び蹴り,4,2,0,2,121,30.3
1P(ID:4),11,前進,5,0,0,5,0,0.0
1P(ID:4),8,ガード,3,0,0,3,0,0.0
1P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,4,0,0,4,0,0.0
2P(ID:1),202,空中蹴り,11,2,0,9,98,8.9
2P(ID:1),201,かかと落とし,13,3,0,10,115,8.8
2P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
2P(ID:1),107,下段蹴り,2,0,0,2,0,0.0
2P(ID:1),105,前進アッパー,9,3,0,6,129,14.3
2P(ID:1),203,しゃがみ上段蹴り,2,2,0,0,84,42.0
2P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:1),12,後退,3,0,0,3,0,0.0
2P(ID:1),103,ラッシュ攻撃,3,3,0,0,72,24.0
2P(ID:1),108,スライディング,10,7,0,3,125,12.5
2P(ID:1),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),5,ニュートラル,4,0,0,4,0,0.0
2P(ID:1),8,ガード,2,0,0,2,0,0.0
2P(ID:1),11,前進,6,0,0,6,0,0.0
