User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),12,後退,21,0,0,21,0,0.0
1P(ID:1),16,ラッシュ攻撃,21,0,0,21,0,0.0
1P(ID:1),21,スライディング,40,0,0,40,0,0.0
1P(ID:1),2,ジャンプ,21,0,0,21,0,0.0
1P(ID:1),5,ニュートラル,35,0,0,35,0,0.0
1P(ID:1),18,前進アッパー,12,0,0,12,0,0.0
1P(ID:1),102,空中蹴り,12,0,0,12,0,0.0
1P(ID:1),101,かかと落とし,12,0,0,12,0,0.0
1P(ID:1),17,アッパー,7,0,0,7,0,0.0
1P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
1P(ID:1),103,しゃがみ上段蹴り,7,0,0,7,0,0.0
2P(ID:1),21,スライディング,40,0,0,40,0,0.0
2P(ID:1),18,前進アッパー,14,0,0,14,0,0.0
2P(ID:1),102,空中蹴り,14,0,0,14,0,0.0
2P(ID:1),101,かかと落とし,14,0,0,14,0,0.0
2P(ID:1),12,後退,19,0,0,19,0,0.0
2P(ID:1),16,ラッシュ攻撃,19,0,0,19,0,0.0
2P(ID:1),2,ジャンプ,19,0,0,19,0,0.0
2P(ID:1),5,ニュートラル,33,0,0,33,0,0.0
2P(ID:1),17,アッパー,7,0,0,7,0,0.0
2P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,7,0,0,7,0,0.0
