User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,5,0,0,5,0,0.0
1P(ID:2),303,ラリアット,8,8,0,0,273,34.1
1P(ID:2),5,ニュートラル,7,0,0,7,0,0.0
1P(ID:2),104,アッパー,5,4,0,1,192,38.4
1P(ID:2),301,強攻撃,6,4,0,2,193,32.2
1P(ID:2),102,横攻撃,5,4,0,1,83,16.6
1P(ID:2),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:2),302,叩きつけ,2,0,0,2,0,0.0
1P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:2),101,弱攻撃,1,1,0,0,18,18.0
2P(ID:5),601,波動弾,7,3,0,4,94,13.4
2P(ID:5),603,速射弾,18,12,0,6,137,7.6
2P(ID:5),602,エネルギー弾,6,6,0,0,102,17.0
2P(ID:5),12,後退,3,0,0,3,0,0.0
2P(ID:5),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:5),604,緊急回避,2,0,0,2,0,0.0
2P(ID:5),13,振り向き,1,0,0,1,0,0.0
