User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,14,6,0,8,1204,86.0
1P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:4),13,振り向き,5,0,0,5,0,0.0
1P(ID:4),106,飛び蹴り,3,0,0,3,0,0.0
1P(ID:4),11,前進,8,0,0,8,0,0.0
1P(ID:4),111,カウンター攻撃,2,2,0,0,43,21.5
1P(ID:4),102,横攻撃,2,0,0,2,0,0.0
1P(ID:4),8,ガード,10,0,0,10,0,0.0
1P(ID:4),104,アッパー,3,1,0,2,80,26.7
1P(ID:4),502,猫だまし,4,1,0,3,10,2.5
1P(ID:4),101,弱攻撃,3,2,0,1,80,26.7
2P(ID:7),801,大ガード,17,0,0,17,0,0.0
2P(ID:7),802,シールドバッシュ,29,14,1,14,225,7.8
2P(ID:7),104,アッパー,6,3,0,3,129,21.5
2P(ID:7),101,弱攻撃,13,4,0,9,81,6.2
