User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,6,0,0,6,0,0.0
1P(ID:4),501,溜め攻撃,11,4,0,7,806,73.3
1P(ID:4),11,前進,4,0,0,4,0,0.0
1P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:4),13,振り向き,3,0,0,3,0,0.0
1P(ID:4),502,猫だまし,4,4,0,0,44,11.0
1P(ID:4),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:4),111,カウンター攻撃,3,0,0,3,0,0.0
1P(ID:4),102,横攻撃,0,3,0,-3,120,0.0
1P(ID:4),104,アッパー,2,2,0,0,163,81.5
1P(ID:4),101,弱攻撃,1,1,0,0,42,42.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,8,3,0,5,126,15.8
2P(ID:1),202,空中蹴り,6,0,0,6,0,0.0
2P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),105,前進アッパー,5,0,0,5,0,0.0
2P(ID:1),201,かかと落とし,6,0,0,6,0,0.0
2P(ID:1),5,ニュートラル,8,0,0,8,0,0.0
2P(ID:1),11,前進,2,0,0,2,0,0.0
2P(ID:1),108,スライディング,5,6,0,-1,97,19.4
2P(ID:1),203,しゃがみ上段蹴り,3,4,0,-1,168,56.0
2P(ID:1),7,しゃがみ,3,0,0,3,0,0.0
