User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:1),105,前進アッパー,13,2,0,11,83,6.4
1P(ID:1),201,かかと落とし,8,2,0,6,79,9.9
1P(ID:1),104,アッパー,8,4,0,4,169,21.1
1P(ID:1),202,空中蹴り,12,4,0,8,212,17.7
1P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
1P(ID:1),107,下段蹴り,2,0,0,2,0,0.0
1P(ID:1),11,前進,8,0,0,8,0,0.0
1P(ID:1),108,スライディング,6,4,0,2,74,12.3
1P(ID:1),101,弱攻撃,5,1,0,4,23,4.6
1P(ID:1),203,しゃがみ上段蹴り,4,3,0,1,128,32.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,0,0,2,0,0.0
1P(ID:1),5,ニュートラル,5,0,0,5,0,0.0
1P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
2P(ID:5),601,波動弾,13,11,0,2,428,32.9
2P(ID:5),603,速射弾,49,23,0,26,341,7.0
2P(ID:5),602,エネルギー弾,26,11,0,15,244,9.4
2P(ID:5),12,後退,5,0,0,5,0,0.0
2P(ID:5),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:5),604,緊急回避,6,0,0,6,0,0.0
2P(ID:5),13,振り向き,3,0,0,3,0,0.0
