User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,5,0,0,5,0,0.0
1P(ID:3),403,キラースライド,24,10,0,14,488,20.3
1P(ID:3),106,飛び蹴り,5,1,0,4,70,14.0
1P(ID:3),13,振り向き,7,0,0,7,0,0.0
1P(ID:3),401,トンボ返り,7,3,0,4,168,24.0
2P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:4),13,振り向き,3,0,0,3,0,0.0
2P(ID:4),501,溜め攻撃,13,2,0,11,400,30.8
2P(ID:4),502,猫だまし,5,0,0,5,0,0.0
2P(ID:4),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:4),104,アッパー,4,0,0,4,0,0.0
2P(ID:4),101,弱攻撃,3,0,0,3,0,0.0
2P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
2P(ID:4),102,横攻撃,2,0,0,2,0,0.0
2P(ID:4),8,ガード,3,0,0,3,0,0.0
2P(ID:4),11,前進,2,0,0,2,0,0.0
