User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,19,0,0,19,0,0.0
1P(ID:3),403,キラースライド,60,20,0,40,868,14.5
1P(ID:3),106,飛び蹴り,19,0,0,19,0,0.0
1P(ID:3),13,振り向き,16,0,0,16,0,0.0
1P(ID:3),401,トンボ返り,6,3,0,3,138,23.0
1P(ID:3),108,スライディング,2,2,0,0,46,23.0
1P(ID:3),402,強攻撃,3,2,0,1,68,22.7
1P(ID:3),102,横攻撃,3,0,0,3,0,0.0
1P(ID:3),107,下段蹴り,4,0,0,4,0,0.0
2P(ID:2),11,前進,20,0,0,20,0,0.0
2P(ID:2),106,飛び蹴り,8,5,0,3,250,31.3
2P(ID:2),303,ラリアット,40,7,0,33,347,8.7
2P(ID:2),104,アッパー,20,5,0,15,308,15.4
2P(ID:2),5,ニュートラル,33,0,0,33,0,0.0
2P(ID:2),301,強攻撃,20,0,0,20,0,0.0
2P(ID:2),102,横攻撃,12,0,0,12,0,0.0
2P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
2P(ID:2),302,叩きつけ,8,0,0,8,0,0.0
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:2),101,弱攻撃,6,0,0,6,0,0.0
