User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,3,0,0,3,0,0.0
1P(ID:1),104,アッパー,8,3,0,5,126,15.8
1P(ID:1),202,空中蹴り,10,4,0,6,210,21.0
1P(ID:1),11,前進,4,0,0,4,0,0.0
1P(ID:1),105,前進アッパー,6,2,0,4,83,13.8
1P(ID:1),101,弱攻撃,3,1,0,2,23,7.7
1P(ID:1),108,スライディング,6,4,0,2,74,12.3
1P(ID:1),201,かかと落とし,7,3,0,4,114,16.3
1P(ID:1),203,しゃがみ上段蹴り,4,3,0,1,126,31.5
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,0,0,1,0,0.0
1P(ID:1),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:1),5,ニュートラル,4,0,0,4,0,0.0
1P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
2P(ID:5),601,波動弾,10,10,0,0,365,36.5
2P(ID:5),603,速射弾,25,11,0,14,161,6.4
2P(ID:5),602,エネルギー弾,18,7,0,11,143,7.9
2P(ID:5),12,後退,4,0,0,4,0,0.0
2P(ID:5),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:5),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:5),11,前進,2,0,0,2,0,0.0
2P(ID:5),13,振り向き,2,0,0,2,0,0.0
