User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,12,0,0,12,0,0.0
1P(ID:2),106,飛び蹴り,5,1,0,4,38,7.6
1P(ID:2),303,ラリアット,18,9,0,9,318,17.7
1P(ID:2),104,アッパー,8,1,0,7,57,7.1
1P(ID:2),5,ニュートラル,15,0,0,15,0,0.0
1P(ID:2),101,弱攻撃,5,0,0,5,0,0.0
1P(ID:2),301,強攻撃,4,1,0,3,56,14.0
1P(ID:2),105,前進アッパー,2,2,0,0,113,56.5
1P(ID:2),302,叩きつけ,4,2,0,2,94,23.5
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:2),102,横攻撃,2,1,0,1,29,14.5
2P(ID:4),8,ガード,18,0,0,18,0,0.0
2P(ID:4),501,溜め攻撃,17,3,0,14,600,35.3
2P(ID:4),11,前進,13,0,0,13,0,0.0
2P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
2P(ID:4),102,横攻撃,1,0,0,1,0,0.0
2P(ID:4),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,1,0,0,1,0,0.0
2P(ID:4),104,アッパー,1,0,0,1,0,0.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
2P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
