User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,10,0,0,10,0,0.0
1P(ID:2),106,飛び蹴り,7,3,0,4,113,16.1
1P(ID:2),303,ラリアット,18,8,0,10,264,14.7
1P(ID:2),104,アッパー,10,1,0,9,58,5.8
1P(ID:2),5,ニュートラル,16,0,0,16,0,0.0
1P(ID:2),101,弱攻撃,2,1,0,1,19,9.5
1P(ID:2),301,強攻撃,8,2,0,6,116,14.5
1P(ID:2),105,前進アッパー,1,2,0,-1,72,72.0
1P(ID:2),302,叩きつけ,6,1,0,5,37,6.2
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:2),102,横攻撃,2,0,0,2,0,0.0
2P(ID:4),8,ガード,12,0,0,12,0,0.0
2P(ID:4),501,溜め攻撃,17,3,0,14,600,35.3
2P(ID:4),11,前進,9,0,0,9,0,0.0
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),13,振り向き,3,0,0,3,0,0.0
2P(ID:4),104,アッパー,3,2,0,1,161,53.7
2P(ID:4),502,猫だまし,4,0,0,4,0,0.0
2P(ID:4),101,弱攻撃,3,0,0,3,0,0.0
2P(ID:4),106,飛び蹴り,2,0,0,2,0,0.0
