User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,31,0,0,31,0,0.0
1P(ID:2),102,横攻撃,22,2,0,20,37,1.7
1P(ID:2),303,ラリアット,54,13,3,38,410,7.6
1P(ID:2),104,アッパー,22,2,0,20,115,5.2
1P(ID:2),101,弱攻撃,23,0,0,23,0,0.0
1P(ID:2),5,ニュートラル,44,0,0,44,0,0.0
1P(ID:2),301,強攻撃,17,0,0,17,0,0.0
1P(ID:2),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:2),302,叩きつけ,4,0,0,4,0,0.0
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:1),106,飛び蹴り,10,0,0,10,0,0.0
2P(ID:1),104,アッパー,18,1,0,17,41,2.3
2P(ID:1),202,空中蹴り,30,2,0,28,102,3.4
2P(ID:1),11,前進,16,0,0,16,0,0.0
2P(ID:1),105,前進アッパー,28,0,0,28,0,0.0
2P(ID:1),201,かかと落とし,28,2,0,26,68,2.4
2P(ID:1),7,しゃがみ,10,0,0,10,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,10,2,0,8,66,6.6
2P(ID:1),5,ニュートラル,20,0,0,20,0,0.0
2P(ID:1),108,スライディング,17,9,0,8,124,7.3
2P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
2P(ID:1),8,ガード,3,0,0,3,0,0.0
2P(ID:1),107,下段蹴り,3,3,0,0,56,18.7
2P(ID:1),101,弱攻撃,3,0,0,3,0,0.0
