User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,2,0,0,62,31.0
1P(ID:1),104,アッパー,17,2,0,15,84,4.9
1P(ID:1),202,空中蹴り,17,0,0,17,0,0.0
1P(ID:1),108,スライディング,16,10,0,6,176,11.0
1P(ID:1),105,前進アッパー,20,5,0,15,214,10.7
1P(ID:1),201,かかと落とし,18,1,0,17,36,2.0
1P(ID:1),11,前進,6,0,0,6,0,0.0
1P(ID:1),101,弱攻撃,4,0,0,4,0,0.0
1P(ID:1),7,しゃがみ,11,0,0,11,0,0.0
1P(ID:1),107,下段蹴り,6,2,0,4,42,7.0
1P(ID:1),203,しゃがみ上段蹴り,14,6,0,8,250,17.9
1P(ID:1),12,後退,4,0,0,4,0,0.0
1P(ID:1),103,ラッシュ攻撃,4,2,0,2,62,15.5
1P(ID:1),2,ジャンプ,11,0,0,11,0,0.0
1P(ID:1),5,ニュートラル,12,0,0,12,0,0.0
2P(ID:3),11,前進,14,0,0,14,0,0.0
2P(ID:3),403,キラースライド,51,9,0,42,321,6.3
2P(ID:3),106,飛び蹴り,14,0,0,14,0,0.0
2P(ID:3),13,振り向き,13,0,0,13,0,0.0
2P(ID:3),107,下段蹴り,4,2,0,2,49,12.3
2P(ID:3),401,トンボ返り,7,1,0,6,74,10.6
2P(ID:3),108,スライディング,4,1,0,3,13,3.3
2P(ID:3),402,強攻撃,4,0,0,4,0,0.0
2P(ID:3),102,横攻撃,3,0,0,3,0,0.0
