User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,4,0,0,124,31.0
1P(ID:1),104,アッパー,15,4,0,11,169,11.3
1P(ID:1),202,空中蹴り,15,1,0,14,51,3.4
1P(ID:1),108,スライディング,14,7,0,7,121,8.6
1P(ID:1),105,前進アッパー,14,4,0,10,166,11.9
1P(ID:1),201,かかと落とし,14,0,0,14,0,0.0
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
1P(ID:1),12,後退,4,0,0,4,0,0.0
1P(ID:1),103,ラッシュ攻撃,4,2,0,2,63,15.8
1P(ID:1),5,ニュートラル,11,0,0,11,0,0.0
1P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,9,4,0,5,167,18.6
1P(ID:1),107,下段蹴り,3,3,0,0,63,21.0
2P(ID:3),11,前進,9,0,0,9,0,0.0
2P(ID:3),403,キラースライド,41,13,0,28,492,12.0
2P(ID:3),106,飛び蹴り,8,1,0,7,32,4.0
2P(ID:3),401,トンボ返り,7,2,0,5,88,12.6
2P(ID:3),108,スライディング,3,0,0,3,0,0.0
2P(ID:3),402,強攻撃,3,0,0,3,0,0.0
2P(ID:3),102,横攻撃,3,0,0,3,0,0.0
2P(ID:3),13,振り向き,12,0,0,12,0,0.0
2P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
