User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,4,0,0,4,0,0.0
1P(ID:2),303,ラリアット,10,12,0,-2,419,41.9
1P(ID:2),5,ニュートラル,6,0,0,6,0,0.0
1P(ID:2),301,強攻撃,6,4,0,2,188,31.3
1P(ID:2),102,横攻撃,4,0,0,4,0,0.0
1P(ID:2),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:2),302,叩きつけ,2,0,0,2,0,0.0
1P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:2),104,アッパー,4,3,0,1,142,35.5
1P(ID:2),101,弱攻撃,1,1,0,0,19,19.0
2P(ID:5),601,波動弾,7,6,0,1,217,31.0
2P(ID:5),603,速射弾,19,13,0,6,148,7.8
2P(ID:5),602,エネルギー弾,7,7,0,0,137,19.6
2P(ID:5),12,後退,1,0,0,1,0,0.0
2P(ID:5),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:5),604,緊急回避,2,0,0,2,0,0.0
2P(ID:5),13,振り向き,1,0,0,1,0,0.0
