User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:4),13,振り向き,2,0,0,2,0,0.0
1P(ID:4),501,溜め攻撃,5,3,0,2,600,120.0
1P(ID:4),8,ガード,2,0,0,2,0,0.0
1P(ID:4),11,前進,2,0,0,2,0,0.0
1P(ID:4),502,猫だまし,2,1,0,1,10,5.0
1P(ID:4),106,飛び蹴り,3,2,0,1,120,40.0
1P(ID:4),104,アッパー,1,1,0,0,80,80.0
2P(ID:6),701,爆発罠,4,2,0,2,62,15.5
2P(ID:6),12,後退,8,0,0,8,0,0.0
2P(ID:6),703,大爆発罠,2,2,0,0,126,63.0
2P(ID:6),8,ガード,3,0,0,3,0,0.0
2P(ID:6),5,ニュートラル,1,0,0,1,0,0.0
2P(ID:6),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:6),103,ラッシュ攻撃,4,2,0,2,36,9.0
2P(ID:6),702,打ち上げ罠,2,2,0,0,48,24.0
2P(ID:6),104,アッパー,2,2,0,0,108,54.0
