User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,16,0,0,16,0,0.0
1P(ID:3),403,キラースライド,68,22,1,45,654,9.6
1P(ID:3),106,飛び蹴り,15,1,0,14,36,2.4
1P(ID:3),13,振り向き,16,0,0,16,0,0.0
1P(ID:3),401,トンボ返り,11,2,0,9,92,8.4
1P(ID:3),108,スライディング,4,6,0,-2,198,49.5
1P(ID:3),402,強攻撃,4,1,0,3,48,12.0
1P(ID:3),102,横攻撃,4,0,0,4,0,0.0
1P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,4,3,0,1,93,23.3
2P(ID:1),104,アッパー,21,1,0,20,41,2.0
2P(ID:1),108,スライディング,23,6,0,17,86,3.7
2P(ID:1),7,しゃがみ,10,0,0,10,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,10,0,0,10,0,0.0
2P(ID:1),5,ニュートラル,21,0,0,21,0,0.0
2P(ID:1),11,前進,9,0,0,9,0,0.0
2P(ID:1),105,前進アッパー,21,1,0,20,42,2.0
2P(ID:1),202,空中蹴り,26,1,0,25,52,2.0
2P(ID:1),201,かかと落とし,26,1,0,25,37,1.4
2P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
2P(ID:1),107,下段蹴り,4,0,0,4,0,0.0
2P(ID:1),101,弱攻撃,4,3,0,1,63,15.8
2P(ID:1),12,後退,4,0,0,4,0,0.0
2P(ID:1),103,ラッシュ攻撃,4,3,0,1,93,23.3
2P(ID:1),8,ガード,4,0,0,4,0,0.0
