User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,27,7,0,20,191,7.1
1P(ID:6),12,後退,24,0,0,24,0,0.0
1P(ID:6),703,大爆発罠,13,4,1,8,152,11.7
1P(ID:6),8,ガード,5,0,0,5,0,0.0
1P(ID:6),5,ニュートラル,15,0,0,15,0,0.0
1P(ID:6),11,前進,13,0,0,13,0,0.0
1P(ID:6),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:6),106,飛び蹴り,3,1,0,2,37,12.3
1P(ID:6),13,振り向き,6,0,0,6,0,0.0
1P(ID:6),105,前進アッパー,10,0,3,7,0,0.0
1P(ID:6),103,ラッシュ攻撃,4,1,0,3,36,9.0
1P(ID:6),102,横攻撃,7,0,1,6,0,0.0
1P(ID:6),702,打ち上げ罠,1,1,0,0,37,37.0
1P(ID:6),104,アッパー,1,0,1,0,0,0.0
2P(ID:7),801,大ガード,70,6,0,64,144,2.1
2P(ID:7),802,シールドバッシュ,29,27,1,1,504,17.4
2P(ID:7),109,掴み攻撃,3,0,0,3,0,0.0
2P(ID:7),104,アッパー,7,3,0,4,129,18.4
2P(ID:7),101,弱攻撃,10,2,0,8,41,4.1
