User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,5,0,0,5,0,0.0
1P(ID:2),303,ラリアット,8,12,0,-4,418,52.3
1P(ID:2),101,弱攻撃,2,1,0,1,19,9.5
1P(ID:2),5,ニュートラル,4,0,0,4,0,0.0
1P(ID:2),301,強攻撃,6,3,0,3,142,23.7
1P(ID:2),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:2),302,叩きつけ,2,0,0,2,0,0.0
1P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:2),106,飛び蹴り,1,0,0,1,0,0.0
1P(ID:2),104,アッパー,5,4,0,1,189,37.8
1P(ID:2),102,横攻撃,5,1,0,4,19,3.8
2P(ID:5),603,速射弾,19,13,0,6,145,7.6
2P(ID:5),602,エネルギー弾,6,6,0,0,124,20.7
2P(ID:5),604,緊急回避,2,0,0,2,0,0.0
2P(ID:5),13,振り向き,1,0,0,1,0,0.0
2P(ID:5),601,波動弾,6,6,0,0,221,36.8
2P(ID:5),12,後退,3,0,0,3,0,0.0
2P(ID:5),2,ジャンプ,2,0,0,2,0,0.0
