User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),601,爆発罠,7,6,0,1,204,29.1
1P(ID:6),12,後退,8,0,0,8,0,0.0
1P(ID:6),603,大爆発罠,4,3,0,1,263,65.8
1P(ID:6),8,ガード,2,0,0,2,0,0.0
1P(ID:6),5,ニュートラル,7,0,0,7,0,0.0
1P(ID:6),602,打ち上げ罠,2,2,0,0,54,27.0
1P(ID:6),16,ラッシュ攻撃,4,5,0,-1,124,31.0
1P(ID:6),17,アッパー,1,0,0,1,0,0.0
1P(ID:6),11,前進,4,0,0,4,0,0.0
1P(ID:6),18,前進アッパー,4,0,0,4,0,0.0
1P(ID:6),15,横攻撃,2,0,0,2,0,0.0
2P(ID:4),8,ガード,8,0,0,8,0,0.0
2P(ID:4),401,溜め攻撃,12,0,0,12,0,0.0
2P(ID:4),11,前進,6,0,0,6,0,0.0
2P(ID:4),19,飛び蹴り,3,2,0,1,121,40.3
2P(ID:4),24,カウンター攻撃,1,0,0,1,0,0.0
2P(ID:4),15,横攻撃,0,1,0,-1,40,0.0
2P(ID:4),402,猫だまし,1,1,0,0,10,10.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),18,前進アッパー,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,1,0,0,1,0,0.0
