User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,19,0,0,19,0,0.0
1P(ID:3),403,キラースライド,68,17,1,50,446,6.6
1P(ID:3),13,振り向き,13,0,0,13,0,0.0
1P(ID:3),107,下段蹴り,3,0,0,3,0,0.0
1P(ID:3),106,飛び蹴り,18,0,0,18,0,0.0
1P(ID:3),401,トンボ返り,5,2,0,3,86,17.2
1P(ID:3),108,スライディング,1,3,0,-2,52,52.0
1P(ID:3),402,強攻撃,2,0,0,2,0,0.0
1P(ID:3),102,横攻撃,2,0,0,2,0,0.0
2P(ID:1),106,飛び蹴り,2,2,0,0,62,31.0
2P(ID:1),104,アッパー,20,3,0,17,123,6.2
2P(ID:1),202,空中蹴り,28,0,0,28,0,0.0
2P(ID:1),8,ガード,5,0,0,5,0,0.0
2P(ID:1),108,スライディング,21,3,0,18,43,2.0
2P(ID:1),105,前進アッパー,25,4,0,21,165,6.6
2P(ID:1),201,かかと落とし,35,0,0,35,0,0.0
2P(ID:1),11,前進,13,0,0,13,0,0.0
2P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:1),5,ニュートラル,11,0,0,11,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,13,9,0,4,372,28.6
2P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
2P(ID:1),107,下段蹴り,4,3,0,1,63,15.8
2P(ID:1),101,弱攻撃,4,3,0,1,65,16.3
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,1,0,0,32,32.0
