User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:5),603,速射弾,25,14,2,9,263,10.5
1P(ID:5),602,エネルギー弾,9,9,0,0,213,23.7
1P(ID:5),604,緊急回避,4,0,0,4,0,0.0
1P(ID:5),13,振り向き,2,0,0,2,0,0.0
1P(ID:5),601,波動弾,5,4,1,0,174,34.8
1P(ID:5),12,後退,1,0,0,1,0,0.0
1P(ID:5),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),501,溜め攻撃,7,0,0,7,0,0.0
2P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
2P(ID:4),102,横攻撃,1,0,0,1,0,0.0
2P(ID:4),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:4),104,アッパー,1,1,0,0,80,80.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
2P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:4),8,ガード,3,0,0,3,0,0.0
2P(ID:4),11,前進,1,0,0,1,0,0.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,1,0,0,1,0,0.0
