User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,6,1,0,5,31,5.2
1P(ID:1),202,空中蹴り,16,1,0,15,52,3.3
1P(ID:1),11,前進,6,0,0,6,0,0.0
1P(ID:1),108,スライディング,20,7,0,13,127,6.4
1P(ID:1),105,前進アッパー,13,4,0,9,165,12.7
1P(ID:1),101,弱攻撃,5,0,0,5,0,0.0
1P(ID:1),12,後退,5,0,0,5,0,0.0
1P(ID:1),103,ラッシュ攻撃,5,1,0,4,31,6.2
1P(ID:1),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:1),5,ニュートラル,12,0,0,12,0,0.0
1P(ID:1),104,アッパー,11,2,0,9,84,7.6
1P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,7,3,0,4,124,17.7
1P(ID:1),201,かかと落とし,12,1,0,11,36,3.0
1P(ID:1),107,下段蹴り,3,0,0,3,0,0.0
2P(ID:6),701,爆発罠,33,18,0,15,692,21.0
2P(ID:6),12,後退,39,0,0,39,0,0.0
2P(ID:6),703,大爆発罠,14,5,0,9,236,16.9
2P(ID:6),8,ガード,11,0,0,11,0,0.0
2P(ID:6),5,ニュートラル,23,0,0,23,0,0.0
2P(ID:6),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:6),13,振り向き,4,0,0,4,0,0.0
2P(ID:6),11,前進,7,0,0,7,0,0.0
2P(ID:6),702,打ち上げ罠,4,3,0,1,87,21.8
2P(ID:6),104,アッパー,3,0,0,3,0,0.0
2P(ID:6),103,ラッシュ攻撃,5,2,0,3,56,11.2
2P(ID:6),105,前進アッパー,5,1,0,4,59,11.8
2P(ID:6),102,横攻撃,6,0,0,6,0,0.0
2P(ID:6),106,飛び蹴り,0,1,0,-1,37,0.0
