User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:4),13,振り向き,2,0,0,2,0,0.0
1P(ID:4),501,溜め攻撃,8,4,0,4,804,100.5
1P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
1P(ID:4),8,ガード,3,0,0,3,0,0.0
1P(ID:4),11,前進,3,0,0,3,0,0.0
1P(ID:4),106,飛び蹴り,1,4,0,-3,240,240.0
1P(ID:4),502,猫だまし,4,4,0,0,44,11.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,3,1,0,2,33,11.0
2P(ID:1),202,空中蹴り,3,1,0,2,41,13.7
2P(ID:1),108,スライディング,2,0,0,2,0,0.0
2P(ID:1),7,しゃがみ,1,0,0,1,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,1,0,0,1,0,0.0
2P(ID:1),5,ニュートラル,3,0,0,3,0,0.0
2P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:1),201,かかと落とし,8,3,0,5,108,13.5
2P(ID:1),8,ガード,1,0,0,1,0,0.0
