User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,1,0,0,1,0,0.0
1P(ID:2),103,ラッシュ攻撃,6,16,0,-10,539,89.8
1P(ID:2),104,アッパー,5,1,0,4,50,10.0
1P(ID:2),301,強攻撃,11,7,0,4,376,34.2
1P(ID:2),102,横攻撃,5,2,0,3,59,11.8
1P(ID:2),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:2),302,叩きつけ,10,0,0,10,0,0.0
1P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:1),106,飛び蹴り,1,1,0,0,31,31.0
2P(ID:1),104,アッパー,13,4,0,9,148,11.4
2P(ID:1),202,空中蹴り,4,1,0,3,52,13.0
2P(ID:1),201,かかと落とし,7,0,0,7,0,0.0
2P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,6,2,0,4,66,11.0
2P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
2P(ID:1),108,スライディング,0,3,0,-3,33,0.0
