User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),104,アッパー,18,7,1,10,292,16.2
1P(ID:1),202,空中蹴り,14,9,0,5,469,33.5
1P(ID:1),11,前進,4,0,0,4,0,0.0
1P(ID:1),108,スライディング,11,8,0,3,117,10.6
1P(ID:1),105,前進アッパー,4,0,4,0,0,0.0
1P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:1),201,かかと落とし,14,1,1,12,36,2.6
1P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,15,10,1,4,412,27.5
1P(ID:1),5,ニュートラル,8,0,0,8,0,0.0
1P(ID:1),107,下段蹴り,2,1,0,1,21,10.5
2P(ID:7),801,大ガード,29,7,0,22,210,7.2
2P(ID:7),802,シールドバッシュ,36,44,0,-8,699,19.4
2P(ID:7),109,掴み攻撃,2,0,0,2,0,0.0
2P(ID:7),104,アッパー,4,1,0,3,44,11.0
2P(ID:7),101,弱攻撃,13,3,0,10,63,4.8
