User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,7,0,0,7,0,0.0
1P(ID:3),403,キラースライド,30,10,0,20,436,14.5
1P(ID:3),106,飛び蹴り,6,1,0,5,38,6.3
1P(ID:3),13,振り向き,9,0,0,9,0,0.0
1P(ID:3),107,下段蹴り,2,2,0,0,74,37.0
1P(ID:3),401,トンボ返り,4,2,0,2,116,29.0
1P(ID:3),402,強攻撃,1,0,0,1,0,0.0
1P(ID:3),102,横攻撃,1,1,0,0,38,38.0
2P(ID:4),501,溜め攻撃,18,2,0,16,400,22.2
2P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:4),13,振り向き,6,0,0,6,0,0.0
2P(ID:4),104,アッパー,3,0,0,3,0,0.0
2P(ID:4),502,猫だまし,3,0,0,3,0,0.0
2P(ID:4),101,弱攻撃,3,0,0,3,0,0.0
2P(ID:4),106,飛び蹴り,3,1,0,2,60,20.0
2P(ID:4),11,前進,5,0,0,5,0,0.0
2P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
2P(ID:4),102,横攻撃,2,0,0,2,0,0.0
2P(ID:4),8,ガード,3,0,0,3,0,0.0
