User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,3,0,0,3,0,0.0
1P(ID:4),501,溜め攻撃,6,4,0,2,809,134.8
1P(ID:4),11,前進,2,0,0,2,0,0.0
1P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:4),13,振り向き,1,0,0,1,0,0.0
1P(ID:4),104,アッパー,2,2,0,0,162,81.0
1P(ID:4),502,猫だまし,4,4,0,0,47,11.8
1P(ID:4),101,弱攻撃,2,2,0,0,85,42.5
1P(ID:4),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,1,0,0,1,0,0.0
2P(ID:1),202,空中蹴り,2,0,0,2,0,0.0
2P(ID:1),11,前進,1,0,0,1,0,0.0
2P(ID:1),108,スライディング,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:1),201,かかと落とし,1,0,0,1,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,0,1,0,-1,41,0.0
2P(ID:1),5,ニュートラル,2,0,0,2,0,0.0
