User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,2,0,0,2,0,0.0
1P(ID:2),103,ラッシュ攻撃,8,21,0,-13,739,92.4
1P(ID:2),301,強攻撃,11,5,0,6,273,24.8
1P(ID:2),105,前進アッパー,6,0,0,6,0,0.0
1P(ID:2),302,叩きつけ,12,0,0,12,0,0.0
1P(ID:2),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:2),104,アッパー,4,0,0,4,0,0.0
1P(ID:2),102,横攻撃,4,0,0,4,0,0.0
1P(ID:2),303,ラリアット,1,0,0,1,0,0.0
1P(ID:2),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,1,1,0,0,31,31.0
2P(ID:1),104,アッパー,16,2,0,14,82,5.1
2P(ID:1),202,空中蹴り,9,1,0,8,52,5.8
2P(ID:1),201,かかと落とし,15,0,0,15,0,0.0
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,4,2,0,2,74,18.5
2P(ID:1),5,ニュートラル,7,0,0,7,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),108,スライディング,1,1,0,0,12,12.0
2P(ID:1),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:1),11,前進,1,0,0,1,0,0.0
