User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,12,0,0,12,0,0.0
1P(ID:4),501,溜め攻撃,20,3,0,17,574,28.7
1P(ID:4),11,前進,11,0,0,11,0,0.0
1P(ID:4),106,飛び蹴り,3,3,0,0,180,60.0
1P(ID:4),13,振り向き,6,0,0,6,0,0.0
1P(ID:4),104,アッパー,4,1,0,3,80,20.0
1P(ID:4),502,猫だまし,5,2,0,3,21,4.2
1P(ID:4),101,弱攻撃,4,0,0,4,0,0.0
1P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
1P(ID:4),1110,カウンター攻撃（派生）,2,3,0,-1,204,102.0
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
2P(ID:1),104,アッパー,13,2,0,11,74,5.7
2P(ID:1),202,空中蹴り,10,1,0,9,41,4.1
2P(ID:1),11,前進,3,0,0,3,0,0.0
2P(ID:1),108,スライディング,6,2,0,4,28,4.7
2P(ID:1),105,前進アッパー,8,2,0,6,82,10.3
2P(ID:1),201,かかと落とし,15,3,0,12,108,7.2
2P(ID:1),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:1),5,ニュートラル,11,0,0,11,0,0.0
2P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
2P(ID:1),107,下段蹴り,3,0,0,3,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,9,2,0,7,76,8.4
2P(ID:1),101,弱攻撃,3,0,0,3,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
