User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),12,後退,26,0,0,26,0,0.0
1P(ID:8),801,ゴム掴み,9,6,0,3,318,35.3
1P(ID:8),802,対空大技,9,5,0,4,625,69.4
1P(ID:8),803,ゴム風船,10,6,0,4,68,6.8
1P(ID:8),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:8),11,前進,8,0,0,8,0,0.0
1P(ID:8),19,飛び蹴り,2,0,0,2,0,0.0
1P(ID:8),15,横攻撃,2,0,0,2,0,0.0
2P(ID:2),11,前進,6,0,0,6,0,0.0
2P(ID:2),203,ラリアット,17,7,0,10,223,13.1
2P(ID:2),201,強攻撃,12,3,0,9,150,12.5
2P(ID:2),17,アッパー,6,1,0,5,57,9.5
2P(ID:2),15,横攻撃,6,1,0,5,30,5.0
2P(ID:2),5,ニュートラル,10,0,0,10,0,0.0
2P(ID:2),18,前進アッパー,1,0,0,1,0,0.0
2P(ID:2),202,叩きつけ,2,0,0,2,0,0.0
2P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:2),14,弱攻撃,2,0,0,2,0,0.0
2P(ID:2),19,飛び蹴り,1,0,0,1,0,0.0
