User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,28,0,0,28,0,0.0
1P(ID:2),303,ラリアット,45,18,0,27,835,18.6
1P(ID:2),101,弱攻撃,11,0,0,11,0,0.0
1P(ID:2),5,ニュートラル,34,0,0,34,0,0.0
1P(ID:2),106,飛び蹴り,7,2,0,5,106,15.1
1P(ID:2),104,アッパー,17,0,0,17,0,0.0
1P(ID:2),301,強攻撃,16,0,0,16,0,0.0
1P(ID:2),102,横攻撃,9,0,0,9,0,0.0
1P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:2),302,叩きつけ,8,0,0,8,0,0.0
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:3),11,前進,23,0,0,23,0,0.0
2P(ID:3),403,キラースライド,53,14,0,39,645,12.2
2P(ID:3),106,飛び蹴り,22,2,0,20,84,3.8
2P(ID:3),13,振り向き,12,0,0,12,0,0.0
2P(ID:3),107,下段蹴り,4,0,0,4,0,0.0
2P(ID:3),401,トンボ返り,6,2,0,4,121,20.2
2P(ID:3),108,スライディング,1,3,0,-2,86,86.0
2P(ID:3),402,強攻撃,4,3,0,1,164,41.0
2P(ID:3),102,横攻撃,4,0,0,4,0,0.0
