User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),104,アッパー,7,4,0,3,174,24.9
1P(ID:1),202,空中蹴り,5,3,0,2,145,29.0
1P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:1),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:1),201,かかと落とし,4,1,0,3,38,9.5
1P(ID:1),5,ニュートラル,4,0,0,4,0,0.0
1P(ID:1),8,ガード,1,0,0,1,0,0.0
1P(ID:1),108,スライディング,3,4,0,-1,82,27.3
1P(ID:1),203,しゃがみ上段蹴り,4,4,0,0,167,41.8
1P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
2P(ID:4),8,ガード,3,0,0,3,0,0.0
2P(ID:4),501,溜め攻撃,4,0,0,4,0,0.0
2P(ID:4),11,前進,3,0,0,3,0,0.0
2P(ID:4),106,飛び蹴り,1,1,0,0,60,60.0
2P(ID:4),13,振り向き,1,0,0,1,0,0.0
2P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
2P(ID:4),1110,カウンター攻撃（派生）,1,0,0,1,0,0.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
