User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,13,11,0,2,566,43.5
1P(ID:8),802,対空大技,13,1,0,12,124,9.5
1P(ID:8),12,後退,25,0,0,25,0,0.0
1P(ID:8),803,ゴム風船,18,16,0,2,178,9.9
1P(ID:8),11,前進,22,0,0,22,0,0.0
1P(ID:8),19,飛び蹴り,9,0,0,9,0,0.0
1P(ID:8),15,横攻撃,9,0,0,9,0,0.0
1P(ID:8),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:3),11,前進,13,0,0,13,0,0.0
2P(ID:3),303,キラースライド,45,16,0,29,539,12.0
2P(ID:3),19,飛び蹴り,2,11,0,-9,360,180.0
2P(ID:3),13,振り向き,13,0,0,13,0,0.0
2P(ID:3),301,トンボ返り,10,0,0,10,0,0.0
