User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),104,アッパー,18,2,7,9,84,4.7
1P(ID:1),202,空中蹴り,16,14,0,2,724,45.3
1P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:1),105,前進アッパー,1,0,6,-5,0,0.0
1P(ID:1),201,かかと落とし,17,1,0,16,36,2.1
1P(ID:1),7,しゃがみ,3,0,0,3,0,0.0
1P(ID:1),107,下段蹴り,2,2,0,0,43,21.5
1P(ID:1),203,しゃがみ上段蹴り,12,11,0,1,453,37.8
1P(ID:1),108,スライディング,7,7,0,0,85,12.1
1P(ID:1),5,ニュートラル,1,0,0,1,0,0.0
2P(ID:7),801,大ガード,26,13,0,13,390,15.0
2P(ID:7),802,シールドバッシュ,31,41,0,-10,606,19.5
2P(ID:7),109,掴み攻撃,6,0,0,6,0,0.0
2P(ID:7),101,弱攻撃,10,1,0,9,21,2.1
2P(ID:7),104,アッパー,1,0,0,1,0,0.0
