User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,19,0,0,19,0,0.0
1P(ID:2),106,飛び蹴り,7,3,0,4,146,20.9
1P(ID:2),303,ラリアット,37,15,0,22,598,16.2
1P(ID:2),104,アッパー,16,2,0,14,128,8.0
1P(ID:2),5,ニュートラル,30,0,0,30,0,0.0
1P(ID:2),101,弱攻撃,7,0,0,7,0,0.0
1P(ID:2),301,強攻撃,15,0,0,15,0,0.0
1P(ID:2),102,横攻撃,9,1,0,8,42,4.7
1P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:2),302,叩きつけ,6,0,0,6,0,0.0
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:3),11,前進,17,0,0,17,0,0.0
2P(ID:3),403,キラースライド,40,10,0,30,367,9.2
2P(ID:3),106,飛び蹴り,17,3,0,14,88,5.2
2P(ID:3),13,振り向き,9,0,0,9,0,0.0
2P(ID:3),107,下段蹴り,2,0,0,2,0,0.0
2P(ID:3),401,トンボ返り,7,5,0,2,257,36.7
2P(ID:3),108,スライディング,1,2,0,-1,40,40.0
2P(ID:3),402,強攻撃,5,1,0,4,34,6.8
2P(ID:3),102,横攻撃,4,0,0,4,0,0.0
