User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,6,6,0,0,186,31.0
1P(ID:1),104,アッパー,15,3,0,12,126,8.4
1P(ID:1),202,空中蹴り,19,0,0,19,0,0.0
1P(ID:1),108,スライディング,18,8,0,10,141,7.8
1P(ID:1),105,前進アッパー,19,6,0,13,248,13.1
1P(ID:1),201,かかと落とし,17,0,0,17,0,0.0
1P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
1P(ID:1),11,前進,4,0,0,4,0,0.0
1P(ID:1),101,弱攻撃,3,0,0,3,0,0.0
1P(ID:1),7,しゃがみ,9,0,0,9,0,0.0
1P(ID:1),107,下段蹴り,4,3,0,1,64,16.0
1P(ID:1),203,しゃがみ上段蹴り,11,2,0,9,82,7.5
1P(ID:1),5,ニュートラル,12,0,0,12,0,0.0
1P(ID:1),12,後退,3,0,0,3,0,0.0
1P(ID:1),103,ラッシュ攻撃,3,2,0,1,66,22.0
2P(ID:3),11,前進,12,0,0,12,0,0.0
2P(ID:3),403,キラースライド,48,11,0,37,304,6.3
2P(ID:3),106,飛び蹴り,10,2,0,8,54,5.4
2P(ID:3),401,トンボ返り,9,2,0,7,74,8.2
2P(ID:3),108,スライディング,4,0,0,4,0,0.0
2P(ID:3),402,強攻撃,6,0,0,6,0,0.0
2P(ID:3),102,横攻撃,6,0,0,6,0,0.0
2P(ID:3),13,振り向き,10,0,0,10,0,0.0
2P(ID:3),107,下段蹴り,4,1,0,3,28,7.0
